Player: Adrián Escudero, Season: 
Player: Damián Escudero, Season: 
Player: Xabier Eskurza, Season: Total
Player: Juan Esnáider, Season: 
Player: Juan Esnáider, Season: Total
Player: José Ramón Esnaola, Season: 
Player: José Ramón Esnaola, Season: Total
Player: Ibán Espadas, Season: 
Player: Ibán Espadas, Season: Total
Player: Jokin Esparza, Season: 
Player: Martín Esperanza, Season: 
Player: Martín Esperanza, Season: Total
Player: Alfredo Espiga, Season: Total
Player: Fábio Espinho, Season: Total
Player: Alfonso Espino, Season: 
Player: Alfonso Espino, Season: 
Player: Alfonso Espino, Season: 
Player: Alfonso Espino, Season: 
Player: Bernardo Espinosa, Season: 
Player: Bernardo Espinosa, Season: 
Player: Cristian Espinoza, Season: 
Player: Nuno Espírito Santo, Season: Total
Player: Vicente Esquerdo, Season: 
Player: Michael Essien, Season: Total
Player: Esteban, Season: 
Player: Esteban, Season: Total
Player: Paco Esteban, Season: 
Player: Paco Esteban, Season: 
Player: Paco Esteban, Season: Total
Player: Quique Estebaranz, Season: Total
Player: Eduardo Estíbariz, Season: 
Player: Eduardo Estíbariz, Season: Total
Player: Dani Estrada, Season: 
Player: Samuel Eto'o, Season: Position(s)
Player: Samuel Eto'o, Season: Total
Player: Karl Etta Eyong, Season: 
Player: Félix Dja Ettien, Season: 
Player: Félix Dja Ettien, Season: Total
Player: Manuel Etura, Season: Total
Player: Roberto Etxebarria, Season: 
Player: Imanol Etxeberria, Season: Total
Player: Joseba Etxeberria, Season: 
Player: Joseba Etxeberria, Season: Total
Player: Xabier Etxeita, Season: 
Player: Xabier Etxeita, Season: Total
Player: José Antonio Eulate, Season: 
Player: José Antonio Eulate, Season: Total
Player: José Antonio Eulate, Season: ?–?
Player: Eusebio, Season: 
Player: Eusebio, Season: Total
Player: Evaldo, Season: 
Player: Evaldo, Season: 2014−2015
Player: Evaldo, Season: 2015−2016
Player: Evaldo, Season: 2016−2019
Player: Evaldo, Season: 2019−2020
Player: Evaldo, Season: 2020−2021
Player: Evaldo, Season: Total
Player: Evaristo, Season: Total
Player: Ewerthon, Season: 
Player: Ewerthon, Season: Total
Player: Edu Expósito, Season: 
Player: Erik Expósito, Season: 
Player: Erik Expósito, Season: 
Player: Erik Expósito, Season: 
Player: Erik Expósito, Season: 
Player: Erik Expósito, Season: 
Player: Unai Expósito, Season: Total
Player: Santiago Ezquerro, Season: Total
Player: Abde Ezzalzouli, Season: 
Player: Abde Ezzalzouli, Season: 
Player: Jonathan Fabbro, Season: Position(s)
Player: Jonathan Fabbro, Season: Total
Player: Fabiano, Season: 
Player: Luís Fabiano, Season: 
Player: Luís Fabiano, Season: Total
Player: Cesc Fàbregas, Season: Total
Player: Jordi Fabregat, Season: 
Player: Jordi Fabregat, Season: Total
Player: Javier Falagán, Season: Total
Player: Ismael Falcón, Season: 
Player: Ismael Falcón, Season: Total
Player: Rubén Falcón, Season: 
Player: Rubén Falcón, Season: 
Player: Rubén Falcón, Season: Total
Player: Fali, Season: 
Player: Fali, Season: Total
Player: Fali, Season: 
Player: Javier Farinós, Season: 
Player: Javier Farinós, Season: Total
Player: Ansu Fati, Season: 
Player: Valentino Fattore, Season: 
Player: Julien Faubert, Season: Total
Player: Federico Fazio, Season: 
Player: Zouhair Feddal, Season: 
Player: Zouhair Feddal, Season: 
Player: Zouhair Feddal, Season: 
Player: Yassin Fekir, Season: 
Player: Fábio Felício, Season: Total
Player: Pedro de Felipe, Season: 
Player: Pedro de Felipe, Season: Total
Player: Félix, Season: Total
Player: Felo, Season: 
Player: Ángel Férez, Season: 
Player: Ángel Férez, Season: Total
Player: Ángel Férez, Season: 
Player: Abelardo Fernández, Season: Total
Player: Àlex Fernández, Season: Total
Player: Álvaro Fernández, Season: 
Player: Augusto Fernández, Season: Total
Player: Borja Fernández, Season: Total
Player: Borja Fernández, Season: 
Player: Carlos Fernández, Season: 
Player: Christian Fernández, Season: 
Player: Christian Fernández, Season: Total
Player: David Fernández, Season: 
Player: David Fernández, Season: 
Player: David Fernández, Season: Total
Player: Favio Fernández, Season: 
Player: Gabriel Fernández, Season: 
Player: Gabriel Fernández, Season: 
Player: Gabriel Fernández, Season: 
Player: Joaquín Fernández, Season: 
Player: José Manuel Fernández, Season: 
Player: Luis Fernández, Season: 
Player: Luis Fernández, Season: 
Player: Luis Fernández, Season: 
Player: Luis Fernández, Season: Total
Player: Manu Fernández, Season: 
Player: Manu Fernández, Season: Total
Player: Matías Fernández, Season: Total
Player: Nacho Fernández, Season: 
Player: Nacho Fernández, Season: Total
Player: Pablo Fernández, Season: 
Player: Pablo Fernández, Season: 
Player: Paco Fernández, Season: 
Player: Paco Fernández, Season: Total
Player: Pedro Fernández, Season: Total
Player: Robert Fernández, Season: Total
Player: Rommel Fernández, Season: 
Player: Rommel Fernández, Season: 
Player: Sergio Fernández, Season: Total
Player: Tubo Fernández, Season: Total
Player: Valery Fernández, Season: 
Player: Valery Fernández, Season: 
Player: Fernando Fernández, Season: Total
Player: Fernando Gómez, Season: 
Player: Fernando Gómez, Season: Total
Player: Fernando Martínez, Season: 
Player: Fernando Sánchez, Season: 
Player: Fernando Sánchez, Season: Total
Player: Antonio Fernando, Season: 
Player: Antonio Fernando, Season: Total
Player: César Ferrando, Season: 
Player: César Ferrando, Season: Total
Player: César Ferrando, Season: ?–?
Player: Flávio Ferreira, Season: Total
Player: Patxi Ferreira, Season: 
Player: Patxi Ferreira, Season: Total
Player: Virgilio Ferreira, Season: Total
Player: David Ferreiro, Season: 
Player: David Ferreiro, Season: 
Player: Albert Ferrer, Season: 
Player: Albert Ferrer, Season: Total
Player: Facundo Ferreyra, Season: 
Player: Jordi Ferrón, Season: Total
Player: Rachad Fettal, Season: 
Player: Rachad Fettal, Season: 
Player: Luís Figo, Season: Total
Player: Jordi Figueras, Season: Total
Player: Luciano Figueroa, Season: Total
Player: Filipe Luís, Season: Total
Player: Iulian Filipescu, Season: Total
Player: Ubaldo Fillol, Season: Total
Player: Martí Filosia, Season: 
Player: Martí Filosia, Season: 
Player: Martí Filosia, Season: Total
Player: Steve Finnan, Season: Total
Player: Stefano Fiore, Season: Total
Player: Flaco, Season: 
Player: Flaco, Season: 
Player: Mathieu Flamini, Season: Total
Player: Javier Flaño, Season: 
Player: Javier Flaño, Season: Total
Player: Miguel Flaño, Season: 
Player: Miguel Flaño, Season: Total
Player: Andrés Fleurquin, Season: Total
Player: Luis Flores, Season: Total
Player: Paco Flores, Season: 
Player: Paco Flores, Season: Total
Player: Turu Flores, Season: Total
Player: Antonio Floro Flores, Season: Total
Player: Kingsley Fobi, Season: 
Player: Gregorio Fonseca, Season: 
Player: Gregorio Fonseca, Season: Total
Player: Héctor Font, Season: 
Player: José Fontán, Season: 
Player: José Fontán, Season: 
Player: Diego Forlán, Season: Total
Player: Juan Forlín, Season: 
Player: Juan Forlín, Season: Total
Player: José Vicente Forment, Season: Total
Player: Paco Fortes, Season: 
Player: Paco Fortes, Season: Total
Player: Quinton Fortune, Season: Total
Player: Esteve Fradera, Season: Total
Player: Franco Fragapane, Season: 
Player: Franco Fragapane, Season: 
Player: Hugo Fraile, Season: 
Player: Fran, Season: 
Player: Fran, Season: 
Player: Fran, Season: Total
Player: Josep Franch, Season: 
Player: Josep Franch, Season: 
Player: Josep Franch, Season: 
Player: Josep Franch, Season: Total
Player: Francis, Season: 
Player: Francis, Season: 
Player: Francis, Season: Total
Player: Francisco, Season: Total
Player: Sergio Francisco, Season: 
Player: Sergio Francisco, Season: Total
Player: Darío Franco, Season: 
Player: Guillermo Franco, Season: Total
Player: Leo Franco, Season: Total
Player: Nery Franco, Season: 
Player: Nery Franco, Season: 
Player: Nery Franco, Season: 
Player: Enric Franquesa, Season: 
Player: Andrei Frascarelli, Season: Total
Player: Fredson, Season: 
Player: Fabian de Freitas, Season: Total
Player: Pol Freixanet, Season: 
Player: Matías Fritzler, Season: 
Player: Argel Fuchs, Season: Total
Player: Javi Fuego, Season: 
Player: Javi Fuego, Season: Total
Player: José Ramón de la Fuente, Season: Total
Player: Luis de la Fuente, Season: 
Player: Luis de la Fuente, Season: Total
Player: Fabricio Fuentes, Season: Total
Player: Juan Rafael Fuentes, Season: 
Player: Juan Rafael Fuentes, Season: Total
Player: Miguel Ángel Fuentes, Season: 
Player: Miguel Ángel Fuentes, Season: Total
Player: Esteban Fuertes, Season: 
Player: Esteban Fuertes, Season: Total
Player: Josep Maria Fusté, Season: 
Player: Josep Maria Fusté, Season: Total
Player: David Fuster, Season: Total
Player: Paulo Futre, Season: Total
Player: Gabi, Season: 
Player: Gabi, Season: 
Player: Gabi, Season: Total
Player: Igor Gabilondo, Season: 
Player: Igor Gabilondo, Season: Total
Player: Ramón Gabilondo, Season: 
Player: Gabino Rodríguez, Season: 
Player: Gabino Rodríguez, Season: Total
Player: Gabri, Season: Total
Player: Fernando Gago, Season: Total
Player: Luis Miguel Gail, Season: 
Player: Luis Miguel Gail, Season: Total
Player: Agustín Gaínza, Season: 
Player: Walter Gaitán, Season: Total
Player: Agustín Gajate, Season: 
Player: Agustín Gajate, Season: Total
Player: Enrique Galán, Season: 
Player: Ernesto Galán, Season: 
Player: Ernesto Galán, Season: 
Player: Javi Galán, Season: 
Player: Jorge Galán, Season: 
Player: Rodrigo Galatto, Season: Total
Player: Constantin Gâlcă, Season: Total
Player: José Manuel Galdames, Season: 
Player: José Manuel Galdames, Season: Total
Player: Dmitri Galiamin, Season: 
Player: Dmitri Galiamin, Season: Total
Player: José Galiana, Season: 
Player: José Galiana, Season: 
Player: José Galiana, Season: 
Player: José Galiana, Season: 
Player: José Galiana, Season: ?–2004
Player: Conor Gallagher, Season: 
Player: Álex Gallar, Season: 
Player: José Antonio Gallardo, Season: Total
Player: Paco Gallardo, Season: 
Player: Paco Gallardo, Season: Total
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 
Player: Ricardo Gallart, Season: 1967–?
Player: Gallego, Season: 
Player: Gallego, Season: 
Player: Gallego, Season: Total
Player: David Gallego, Season: 
Player: David Gallego, Season: 
Player: David Gallego, Season: Total
Player: Enric Gallego, Season: 
Player: Enric Gallego, Season: 
Player: Enric Gallego, Season: 
Player: José Ramón Gallego, Season: Total
Player: Ricardo Gallego, Season: Total
Player: Luciano Galletti, Season: Total
Player: Jesús Galván, Season: 
Player: Jesús Galván, Season: Total
Player: Gaspar Gálvez, Season: 
Player: Gaspar Gálvez, Season: 
Player: Gaspar Gálvez, Season: Total
Player: Pepe Gálvez, Season: 
Player: Pepe Gálvez, Season: Total
Player: Rafa Gálvez, Season: 
Player: Rafa Gálvez, Season: 
Player: Carlos Gamarra, Season: Total
Player: Fernando Gamboa, Season: 
Player: Fernando Gamboa, Season: Total
Player: Jesús Gámez, Season: Total
Player: Raúl Gañán, Season: 
Player: Raúl Gañán, Season: Total
Player: Leonel Gancedo, Season: Total
Player: Cristian Ganea, Season: 
Player: Cristian Ganea, Season: 
Player: Cristian Ganea, Season: 
Player: Antonio Garabal, Season: 
Player: Ezequiel Garay, Season: 
Player: Ezequiel Garay, Season: Total
Player: Jesús Garay, Season: Total
Player: Borja Garcés, Season: 
Player: José García Calvo, Season: 
Player: José García Calvo, Season: Total
Player: Rafael García Cortés, Season: Total
Player: Imanol García de Albéniz, Season: 
Player: Juanjo García Granero, Season: 
Player: Francisco García Hernández, Season: 
Player: Gerardo García León, Season: 
Player: Gerardo García León, Season: 
Player: Gerardo García León, Season: 
Player: Gerardo García León, Season: Total
Player: Antonio García Navajas, Season: 
Player: Antonio García Navajas, Season: Total
Player: García Pimienta, Season: Total
Player: Jesús García Pitarch, Season: 
Player: Jesús García Pitarch, Season: 
Player: Jesús García Pitarch, Season: Total
Player: Mariano García Remón, Season: Total
Player: Jesús García Sanjuán, Season: 
Player: Jesús García Sanjuán, Season: Total
Player: José Luis García Traid, Season: 
Player: José Luis García Traid, Season: 
Player: José Luis García Traid, Season: Total
Player: José Luis García Traid, Season: 
Player: José Luis García Traid, Season: 
Player: García Verdugo, Season: 
Player: García Verdugo, Season: Total
Player: José García-Nieto, Season: 
Player: José García-Nieto, Season: 
Player: José García-Nieto, Season: 
Player: Alberto García, Season: Total
Player: Álex García, Season: Total
Player: Álex García, Season: 
Player: Álex García, Season: 
Player: Álvaro García, Season: 
Player: Borja García, Season: 
Player: Borja García, Season: 
Player: Carlos García, Season: Total
Player: Carlos García, Season: Total
Player: Dani García, Season: Total
Player: Dani García, Season: 
Player: David García, Season: 
Player: David García, Season: Total
Player: David García, Season: Total
Player: David García, Season: 
Player: Gorka García, Season: Total
Player: Higinio García, Season: Total
Player: Imanol García, Season: 
Player: Javi García, Season: Total
Player: Javi García, Season: 
Player: Javi García, Season: Total
Player: Joan García, Season: 
Player: Joan García, Season: 
Player: Jonan García, Season: Total
Player: Jorge García, Season: 
Player: José Manuel García, Season: 
Player: José Manuel García, Season: 
Player: José Manuel García, Season: Total
Player: Kevin García, Season: 
Player: Luis García, Season: Total
Player: Luis García, Season: Total
Player: Luis García, Season: Total
Player: Luis García, Season: Total
Player: Manu García, Season: 
Player: Mateo García, Season: 
Player: Mauro García, Season: Total
Player: Moisés García, Season: 
Player: Moisés García, Season: Total
Player: Óscar García, Season: Total
Player: Pablo García, Season: Total
Player: Pablo García, Season: 
Player: Raúl García, Season: Total
Player: Raúl García, Season: 
Player: Raúl García, Season: 
Player: Raúl García, Season: Total
Player: Roberto García, Season: 
Player: Roberto García, Season: Total
Player: Rubén García, Season: 
Player: Samu García, Season: 
Player: Samu García, Season: 
Player: Samu García, Season: 
Player: Samu García, Season: 
Player: Samu García, Season: 2013−2015
Player: Samu García, Season: 2015−2016
Player: Samu García, Season: Total
Player: Sergi García, Season: 
Player: Sergio García, Season: Total
Player: Sergio García, Season: 
Player: Unai García, Season: 
Player: Víctor García, Season: 
Player: Ander Garitano, Season: 
Player: Ander Garitano, Season: Total
Player: Gaizka Garitano, Season: Total
Player: Joseba Garmendia, Season: Total
Player: Floro Garrido, Season: 
Player: Javier Garrido, Season: 
Player: Javier Garrido, Season: Total
Player: Jon Ander Garrido, Season: 
Player: Jon Ander Garrido, Season: Total
Player: Miki Garro, Season: Total
Player: José Luis Garzón, Season: 
Player: Manolo Gaspar, Season: 
Player: Manolo Gaspar, Season: Total
Player: Ronny Gaspercic, Season: Total
Player: Sekou Gassama, Season: 
Player: Manuel Gato, Season: 
Player: Federico Gattoni, Season: 
Player: Antoni Gausí, Season: 
Player: Antoni Gausí, Season: 
Player: Antoni Gausí, Season: Total
Player: Jaime Gavilán, Season: 
Player: Jaime Gavilán, Season: Total
Player: José Aurelio Gay, Season: 
Player: José Aurelio Gay, Season: Total
Player: Josep Gayá, Season: 
Player: Ander Gayoso, Season: 
Player: Jon Gaztañaga, Season: 
Player: Gaztelu, Season: Total
Player: Alexandre Geijo, Season: 
Player: Alexandre Geijo, Season: Total
Player: Johannes Geis, Season: 
Player: Johannes Geis, Season: 
Player: Theofanis Gekas, Season: Total
Player: Juanmi Gelabert, Season: 
Player: Juanmi Gelabert, Season: 
Player: Juanmi Gelabert, Season: Total
Player: Geli, Season: Total
Player: Delfí Geli, Season: Total
Player: David Generelo, Season: Total
Player: Geni, Season: 
Player: Geni, Season: 
Player: Geni, Season: Total
Player: Enric Gensana, Season: 
Player: Antonio Gento, Season: Total
Player: Julio Gento, Season: Total
Player: Paco Gento, Season: 
